2.330E-01 3.409E-04 1.032E-01 1.152E-05 
2.340E-01 3.380E-04 1.030E-01 1.137E-05 
2.350E-01 3.351E-04 1.029E-01 1.122E-05 
2.360E-01 3.323E-04 1.027E-01 1.107E-05 
2.370E-01 3.295E-04 1.026E-01 1.092E-05 
2.380E-01 3.267E-04 1.025E-01 1.077E-05 
2.390E-01 3.240E-04 1.023E-01 1.063E-05 
2.400E-01 3.213E-04 1.022E-01 1.049E-05 
2.410E-01 3.187E-04 1.020E-01 1.035E-05 
2.420E-01 3.160E-04 1.019E-01 1.022E-05 
2.430E-01 3.135E-04 1.017E-01 1.009E-05 
2.440E-01 3.109E-04 1.016E-01 9.957E-06 
2.450E-01 3.084E-04 1.014E-01 9.829E-06 
2.460E-01 3.059E-04 1.013E-01 9.703E-06 
2.470E-01 3.034E-04 1.012E-01 9.580E-06 
2.480E-01 3.010E-04 1.010E-01 9.458E-06 
2.490E-01 2.986E-04 1.009E-01 9.339E-06 
2.500E-01 2.962E-04 1.007E-01 9.222E-06 
2.510E-01 2.939E-04 1.006E-01 9.107E-06 
2.520E-01 2.915E-04 1.005E-01 8.993E-06 
2.530E-01 2.892E-04 1.003E-01 8.882E-06 
2.540E-01 2.870E-04 1.002E-01 8.772E-06 
2.550E-01 2.847E-04 1.001E-01 8.665E-06 
2.560E-01 2.825E-04 9.992E-02 8.559E-06 
2.570E-01 2.803E-04 9.979E-02 8.455E-06 
2.580E-01 2.782E-04 9.965E-02 8.352E-06 
2.590E-01 2.760E-04 9.952E-02 8.252E-06 
2.600E-01 2.739E-04 9.939E-02 8.153E-06 
2.610E-01 2.718E-04 9.925E-02 8.055E-06 
2.620E-01 2.698E-04 9.912E-02 7.959E-06 
2.630E-01 2.677E-04 9.899E-02 7.865E-06 
2.640E-01 2.657E-04 9.886E-02 7.772E-06 
2.650E-01 2.637E-04 9.873E-02 7.681E-06 
2.660E-01 2.617E-04 9.859E-02 7.591E-06 
2.670E-01 2.598E-04 9.846E-02 7.503E-06 
2.680E-01 2.578E-04 9.833E-02 7.416E-06 
2.690E-01 2.559E-04 9.820E-02 7.330E-06 
2.700E-01 2.540E-04 9.808E-02 7.246E-06 
